id,english,arabic,french,uri,description,vt,uatv
206123,speech community,جماعة لغوية,communauté linguistique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206123,مجموعة من الناس يستعملون لغة واحدة للتواصل بينهم.,True,True
206124,speech defects,عيوب الكلام,troubles de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206124,الأمراض التي تُصيب الفرد فتؤثر في كيفية إنتاجه الكلام أو فهمه.,True,True
206125,speech habit,عادة كلامية,habitude de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206125,عادة يختص بها شخص ما تتعلق بطريقة كلامه أو نطقه لبعض الأصوات الكلامية.,True,True
206126,speech impediment,عوائق الكلام,empêchement de la langue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206126,كل ما يعرقل التكلم من مؤثرات داخلية نفسية وخارجية من المحيط.,True,True
206127,speech improvement,تجويد الأداء,amélioration de la diction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206127,تحسين طريقة النطق.,True,True
206128,speech organs,أعضاء النطق,organes de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206128,كل عضو يتم بواسطته نطق الأصوات اللغوية.,True,True
206129,speech pathology,علم أمراض الكلام,pathologie de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206129,علم مختص بتشخيص أمراض الكلام ومعالجتها.,True,True
206130,speech perception,إدراك الكلام,perception de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206130,فهم محتواه ومقاصده.,True,True
206131,speech therapy,علاج عيوب النطق,thérapie de la parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206131,تحليل عيوب النطق كالتأتأة وغيرها واتباع طرائق محددة في علاجها.,True,True
203590,speech writer,محرِّر خُطَب,rédacteur de discours; speech,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203590,,True,True
203591,speech writing,كتابة الخطب,rédaction de discours,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203591,,True,True
203592,speechmaker,خطيب,orateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203592,,True,True
203593,speed,سرعة,vitesse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203593,,True,True
203594,speed up(to),استعجَل,accélérer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203594,أعطى إشارة تحثّ المتحدِّث أو الممثِّل على الإسراع في أدائه,True,True
203595,spellchecker,مُدَقِّق اللغة,vérificateur de grammaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203595,شخص يدقق في سلامة لغة المقالات والخطب والقواميس والإبداعات الأدبية,True,True
203596,spin off,برنامج مقتبَس,programme dérivé; show dérivé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203596,,True,True
203597,splash a piece of news(to),صَدَّر خبراً,mettre une nouvelle en manchette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203597,وضع خبراً في الصفحة الأولى بحروف بارزة,True,True
203598,splicing (film),إلصاق، وَصْل,collage; raccordement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203598,,True,True
203599,splicing table,مِنْضَدة التّوليف,table de montage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203599,,True,True
203600,split head,عنوان عريض مزدوج,manchette divisée en 2 lignes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203600,,True,True
203601,split screen,شاشة متعدِّدة الصُّور,images (2 ou plus) simultanément portées à l'écran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203601,عَرْض صورتين (أو أكثر) معاً على الشاشة,True,True
206132,spoken language,لغة التَّخاطب,langue parlée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206132,لغة شفهية تُستعمل في الحياة اليومية، وتختلف قليلا أو كثيرا عن اللغة الفصحى.,True,True
203602,spoken-word publishing,كتاب ناطق,livre-audio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203602,كتاب يسجَّل مقروءاً على شريط,True,True
203603,spokesman,ناطق رسمي,porte-parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203603,,True,True
206133,spokesperson,ناطق رسمي,porte-parole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206133,مكلف بتبليغ الجمهور قرارات رسمية.,True,True
203604,sponsor,راعي البرنامج,sponsor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203604,هو شخص يتولّى تمويل برنامج، وغالباً ما يكون ذلك لأغراضٍ إعلانية أو تجاريَّة,True,True
203605,sponsor identification,هويّة الراعي,identité du sponsor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203605,,True,True
203606,sponsored broadcast,برنامج مَرْعيّ,programme sponsorisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203606,,True,True
203607,sponsored event,مناسبات كبرى مرعيَّة,événement sponsorisé; manifestation sponsorisée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203607,تغتنم الشركات الكبرى المناسبات الاحتفالية العالميَّة لتشترك في رعاية بثها على أقنية التلفزة ولتقحم الإعلانات عن منتجاتها في أثناء بث البرنامج,True,True
203608,sponsored publication,مطبوعة مَرْعيَّة,publication sponsorisée; publication subventionnée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203608,أي يرعاها مموِّل,True,True
203609,sponsored television,تلفزة تجارية,télévision commerciale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203609,,True,True
203610,sponsoring,رعاية (بالتمويل),parrainage; sponsoring,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203610,,True,True
206134,spontaneity,فطرية,spontanéité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206134,طبيعة ما يولد الطفل مزودا به بالفطرة، ولا يبذل مجهودا تَعَلُّميا في اكتسابه.,True,True
203611,sports channel,قناة رياضية,télévision sports; chaine sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203611,,True,True
203612,sports column,ركن الرِّياضة,rubrique sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203612,,True,True
203613,sports editor,محرِّر رياضي,rédacteur sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203613,,True,True
203614,sports magazine,مجلة رياضية,magazine sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203614,,True,True
203615,sports news,أخبار رياضية,informations sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203615,,True,True
203616,sports newspaper,جريدة رياضية,quotidien sports; journal sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203616,,True,True
203617,sports pages,صفحات الرِّياضة,pages sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203617,,True,True
203618,sports programme,برنامج رياضي,programme sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203618,,True,True
203619,sports radio station,إذاعة رياضية,radio sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203619,,True,True
203620,sports reporter,صَحَفيّ رياضي,reporter sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203620,,True,True
203621,sportscast,برنامج رياضة,programme sports,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203621,,True,True
203622,spot,بُقعَة ضوئية,spot,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203622,,True,True
206135,spot,علامة إشهارية,spot,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206135,رسالة لإشهار منتوج معين، وتكون سمعية بصرية غالبا.,True,True
203623,spot news,خَبَر جار، خَبَر ساخن,nouvelle d'actualité; nouvelle chaude,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203623,حدث للتو,True,True
203624,spot set; commercial set (radio & TV),وصلات إشهارية، وصلات إعلانيَّة,bouquet de spots publicitaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203624,,True,True
203625,spotlight,كشّاف,projecteur de lumière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203625,,True,True
203626,spread advertisement,إعلان على صفحتين,annonce en double-page,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203626,,True,True
203627,spread head,عنوان متراتب,manchette en étages,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203627,عنوان مؤلف من عدَّة سطور، يمتدّ على ثلاثة أعمدة أو أكثر دون أن يحتل عرض الصفحة كلها,True,True
203628,spreader,مُخبِر، ناقِل أخبار,colporteur de nouvelles; rapporteur de nouvelles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203628,,True,True
203629,squeeze box; topic box (TV screen),نافذة,médaillon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203629,نافذة غالبا ما تكون في الزاوية العليا اليسرى من شاشة التلفاز تُظْهِر مشهداً أو شخصية يتحدث عنها مقدِّم الأخبار,True,True
203630,squib,خَبَر مختصر,information brève,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203630,,True,True
203631,stability,ثبات,stabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203631,الصورة,True,True
203632,stack ADS (newspaper),دليل العروض,guide des spectacles (par ordre alphabétique ou par quartiers),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203632,جدول بالعروض مرتّبة حسب الحروف الألفبائية أو حسب الأحياء,True,True
203633,stacking (radio & TV),ترتيب (ال…) والتوقيت,classement et timing des segments d'un journal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203633,المقصود ترتيب تسلسل الأخبار في نشرة الإذاعة أو التلفزة وحساب الوقت المخصّص لكل خبر من أخبارها,True,True
203634,staff,عاملون,personnel(le),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203634,,True,True
203635,staff box,جهاز الجريدة,liste des rédacteurs et collaborateurs d'un journal; liste des rédacteurs et collaborateurs d'un magazine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203635,(العاملون فيها),True,True
203637,stage (to),أَخْرَج,mettre en scène; présenter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203637,(على الخَشَبة),True,True
203638,stage fright,رَهْبَة الخَشَبَة,trac d'acteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203638,شعور بالخوف ينتاب ممثلاً يقف على الخشبة لأول مرة,True,True
206136,stage fright,رَهْبَة الخشبة، رَهْبَة المسرح,trac d’acteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206136,ارتباك أو شعور بالخوف ينتاب ممثلا يقف على خشبة المسرح لأول مرة.,True,True
203639,stage manager,مدير الخَشَبة,régisseur de plateau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203639,,True,True
203640,stage version,إعداد للمسرح,adapte au théâtre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203640,,True,True
203636,stage; floor,مِنَصَّة، خَشَبة,plateau (cinéma); scène(théatre),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203636,,True,True
203641,stagecraft,تقنيات الخشبة,art de scène; technique de scène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203641,,True,True
203642,staged news,أخبار ملفّقة,nouvelles montées de toutes pièces,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203642,,True,True
203643,staging,إخراج مسرحي,mise en scène; présentation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203643,,True,True
203644,stand,كُشْك,kiosque; présentoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203644,,True,True
203645,stand by,في الانتظار,en attente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203645,,True,True
203646,stand by guest (radio & TV),ضيف احتياطي,invité de réserve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203646,,True,True
203647,stand in (to) (cinema),صار بديلاً,doubler un acteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203647,حلَّ مؤقتا محلّ الممثِّل الرئيس في انتظار تجهيز المناظر أو لتصوير مشهد يتطلب كفاءة خاصة,True,True
203648,stand up comedian,فكاهي,humoriste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203648,فنان كوميدي يقوم بعروض انفرادية,True,True
203649,standard edition,طبعة عاديَّة,édition courante; édition standard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203649,,True,True
206137,standard language,لغة معيار,langue normalisée; standard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206137,اللغة المكتوبة والمستعملة في المدرسة وعبر وسائل الإعلام وفي العلاقات والمواقف الرسمية.,True,True
203650,standard size,قَطْع عادي,format standard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203650,,True,True
203651,standards and practices continuity; standards and practices acceptance (radio & TV),قسم مراجعة البرامج,service de vérification des programmes (éthique et lois),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203651,قسم يفحص محتوى البرامج ويسهر على أن تكون مطابقة لآداب المهنة وقانون الإعلام,True,True
203652,standing ad,إعلان ثابت,publicité sur plusieurs numéros consécutifs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203652,,True,True
203653,standing ovation,تهليل (ال...) وقوفاً,ovation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203653,,True,True
203654,star,نَجْم,étoile; star,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203654,شخصيَّة فنيَّة مرموقة,True,True
203655,star part,دَوْر البطولة,rôle de vedette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203655,,True,True
203656,star reporter,صَحَفيّ لامع,grand reporter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203656,,True,True
203657,starlet,نجمة ناشئة,starlette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203657,,True,True
203658,starring (cinema),توزيع الأدوار (في السينما),distribution des rôles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203658,,True,True
203659,start,انطلاقة (البداية),départ,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203659,,True,True
203660,starting cue,إشارة البَدْء,marque de départ,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203660,,True,True
203661,state papers,مطبوعات حكومية,publications gouvernementales,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203661,,True,True
203662,statement,بلاغ، تصريح، شهادة,communiqué; déclaration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203662,,True,True
206138,statement,بلاغ، تصريح,communiqué; déclaration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206138,إعلان رسمي مكتوب أو شفهي عن موقف معين من قضية محددة، أو إخبار بإجراءات جديدة.,True,True
206139,statement of claim,عَرْض,exposé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206139,تقديم عمل ما أمام الجمهور.,True,True
203663,static computer imaging,رسوم متحرِّكَة بالحاسوب,animation par ordinateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203663,,True,True
203664,station,محطة (إذاعيَّة),poste; station,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203664,,True,True
203665,station bookstall; newsstand,مكتبة محطة,bibliothèque de gare,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203665,(قطار، مطار، حافلة),True,True
203666,station break,استراحة المحطَّة,interruption accompagnée de l'indicatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203666,,True,True
203667,station identification,شارة المحطَّة,indicatif d'une station,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203667,,True,True
203668,statistics,إحصاءات,statistiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203668,,True,True
203669,status,وَضْع,état,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203669,,True,True
203670,statute,قانون، تنظيم، نظام,code; réglement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203670,,True,True
203671,statute law,قانون مكتوب,droit écrit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203671,,True,True
203672,steadicam,كاميرة متحركة,steadicam,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203672,كاميرة محمولة على ذراع ميكانيكي مثبت إلى حزام المصور يمكنها من عدم الاهتزاز والتصوير المتحرك في كل الاتجاهات,True,True
206140,steady state,حالة مستقرة,état stable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206140,الحالة التي تستقر عندها الملكة اللغوية وتنضج.,True,True
203673,stereophonic sound,صوت مجسَّم,son stéréo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203673,صوت يسجل في مسلكين أو أكثر للحفاظ على طبيعته ودقَّته,True,True
203674,stereoscopy(film); three-dimension,فِلْم مُجسَّم,stéréoscopie en relief; cinéma en relief,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203674,ثلاثي الأبعاد,True,True
203675,stereotype,قوالب جاهزة,stéréotype,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203675,,True,True
206141,stigmatization ,توبيخ علني,stigmatisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206141,إطلاق أوصاف وأحكام على شخص تحط من قيمته أمام الآخرين.,True,True
203677,still frame; stop frame,لقطة ثابتة، وقوف على صورة,arrêt sur image,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203677,,True,True
203678,still picture,صورة ثابتة,image fixe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203678,,True,True
203676,still; photo,صورة,image; photo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203676,صورة ثابتة تذكارية، وتطلق اللفظة كذلك على المناظر الثابتة فوق خشبة المسرح,True,True
203679,stillman; photographer,مصوِّر شمسي,photographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203679,,True,True
206142,stimulant,مُحَفِّز، مُثير,stimulant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206142,مثير يعمل على إثارة نشاط عضوي أو وظيفي.,True,True
206143,stimulus,حَافِز,stimulus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206143,الحدث المنبه الذي يثير استجابة ما.,True,True
203680,stock shots,لقطات احتياطيَّة,séquences de réserve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203680,,True,True
203681,stop motion,صورة بعد صورة,image par image,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203681,,True,True
203682,stop motion shooting,تصوير متقطِّع,tournage de vues image par image,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203682,,True,True
203683,stop sign,علامة 'قف',panneau de stop,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203683,علامة توجد عند مُلْتَقى الطرق لإجبار طرف على الوقوف,True,True
203684,stopper,صورة جذّابة، عنوان مثير,image racolante; manchette raccolante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203684,,True,True
206144,stored knowledge,معرفة مُخزَّنة,connaissance mise en mémoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206144,المعلومات التي تم حفظها في الذاكرة.,True,True
203685,stored programme,برنامج مسجَّل,programme enregistré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203685,,True,True
203686,story,مقال، قصَّة، موضوع,article; histoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203686,,True,True
203687,story lead,استهلال,chapeau d'article; lead d'article,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203687,يتصدَّر مقالا صحفيّاً,True,True
203688,"storyboard (cinema, TV)",تقطيع مصوَّر,conducteur; storyboard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203688,تقطيع المشاهد على شكل لقطات مشخَّصة برسوم السينما أو التلفزة,True,True
203689,storybook,كتاب قصص، ديوان قصص,livre de contes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203689,,True,True
203690,storyline,عُقْدة,intrigue; scénario,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203690,,True,True
203691,storyteller,حاكٍ، راوٍ,conteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203691,,True,True
203692,storytelling,حكاية، رواية,conte; histoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203692,,True,True
203693,storywriter,قصَّاص,auteur de nouvelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203693,,True,True
203694,straight news,استطلاع إخباري,reportage factuel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203694,,True,True
206145,strategic competence,قدرة استراتيجية,compétence stratégique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206145,ملكة ذهنية يُفترض أنها التي تقوم بوضع الاستراتيجيات وتنفيذها.,True,True
206146,strategic self-presentation,استراتيجية تقديم الذات,stratégie de se présenter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206146,قيام المتكلم بمجهود واع ومدروس لتكوين انطباع جيد عنه يسمح له بالظهور بمظهر القوي الودود والمتعاطف.,True,True
206147,strategies of communication,استراتيجيات التواصُل,stratégies de la communication,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206147,مجموعة من الخطط التي يستعملها الفرد من أجل إقامة تواصل لغوي وفق مراده.,True,True
206148,strategy,استراتيجية,stratégie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206148,مجموعة من الخطط المنسقة يستعملها المحاور لبلوغ هدف معين.,True,True
203695,streamer,عنوان عريض,streamer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203695,,True,True
203696,streaming,مشاهدة مباشرة، بَثٌّ مباشر,streaming; lecture en continu,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203696,سماع أغنية أو مشاهدة فلم مباشرة من موقعهما الإلكتروني دونما حاجة للتحميل وللتسجيل,True,True
203697,street art,فن الشارع,art de rue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203697,,True,True
206149,stress,نَبْر,stress,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206149,بروز مقطع بالنظر إلى المقاطع الأخرى.,True,True
203698,stress test,مراقبة الصمود,stress test; mise à l'épreuve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203698,مراقبة الصمود المالي والعملي لمؤسسة إعلامية في حالة طوارئ,True,True
203699,strike,إضراب (عن العمل),grève,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203699,,True,True
203700,stringer,مراسل حُرّ,correspondant pigiste local,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203700,مراسل محلِّي غير ملتزم,True,True
203701,strip,مسلسل منتظم,série à horaire de diffusion régulier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203701,مسلسل يبثّ كل يوم أو كل أسبوع في الوقت عينه بانتظام,True,True
203702,strip cartoon,شريط رسوم متحرِّكة,bande dessinée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203702,,True,True
206150,structuralism,بنيوية,structuralisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206150,صفة المدارس اللسانية التي لها تصورات ومناهج تروم تحديد بنيات اللغة وذلك من خلال دراسة العبارات المتحققة.,True,True
206151,structure,بنية,structure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=206151,نسق يعمل وفقا لقوانين معينة ويحافظ على ذاته.,True,True
203703,studio,حُجْرة، استوديو,studio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203703,,True,True
203704,studio audience,رُوّاد الحُجْرة ، رُوّاد الاستوديو,public de studio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203704,,True,True
203705,studio camera,كاميرة الحُجْرة ، كاميرة الاستوديو,caméra de studio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203705,,True,True
203706,studio lights,إضاءة الحجرة ، إضاءة الاستوديو,éclairage de studio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203706,,True,True
203707,studio management,حُجْرة الإدارة,régie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203707,,True,True
203708,studio manager,مدير الحُجْرة,directeur de studio; regisseur de plateau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203708,,True,True
203709,studio monitor,شاشة مِرْقاب الحُجْرة,écran de contrôle de plateau; recepteur de contrôle de plateau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203709,,True,True
203710,studio shooting,تصوير في الحجرة,tournage en studio,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203710,,True,True
203711,study,دراسة، بَحْثٌ,étude; recherche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203711,,True,True
203712,stunt,بديل (ال…),cascadeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203712,شخص يعوِّض الممثلين في إنجاز لقطات تتميز بصعوبة أدائها,True,True
203713,stunt article,مقال صاخِب,article tapageur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=203713,,True,True
