id,english,arabic,french,uri,description,vt,uatv
223224,symbolization,ترميز,symbolisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223224,,True,True
224326,symmetrical breaking power,قدرة القطع المتناظرة,pouvoir de coupure symétrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224326,,True,True
224327,symmetrical components,مركبات متناظرة,composantes symétriques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224327,,True,True
224328,synchronization,تزامن,synchronisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224328,,True,True
224329,synchronoscope,منظر التزامن,synchronoscope,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224329,,True,True
224330,synchronous converter,مغيّر تزامني,convertisseur synchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224330,,True,True
224331,synchronous generator,مولّد تزامني,générateur synchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224331,,True,True
224332,synchronous motor,محرّك تزامني,moteur synchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224332,,True,True
224333,system,نظام,système,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224333,,True,True
224334,system of units,نظام وحدات,système d'unités,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224334,,True,True
223225,tabulation,جدولة,tabulation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223225,,True,True
223226,tabulator,مجدولة,tabulateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223226,جهاز في آلة كاتبة يقوم بتنظيم الجداول,True,True
223227,tachometer,مقياس السرعة,tachymètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223227,,True,True
223228,tail (foot margin),هامش الذيل، بياض الذيل,marge inférieure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223228,,True,True
223229,tail piece,حلية الخاتمة,cul-de-lampe; cabochon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223229,,True,True
223230,take,أصل مشترك,part de copie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223230,,True,True
224607,tangen galvanometer,مقياس غلفاني ظلي,boussole de tangentes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224607,,True,True
224608,teaser transformer,محول طوري,transformateur principal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224608,,True,True
224609,technical drawing,رسم فني,dessin technique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224609,,True,True
224610,telemetering,قياس عن بعد,télémesure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224610,,True,True
223231,teleprinting; teletyping,ابراق مطبعي,téléimpression; télétypie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223231,,True,True
223232,teletype setter,صفافة ابراقية,télétype setter; télécomositeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223232,ماكينة جمع عن بعد، تقوم بالتشغيل التلقائي لجمع السطور بسرعة فائقة,True,True
224640,tension normalization,نظم التوتر,normalisation de tension,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224640,,True,True
223233,tension shafts and couplings,أعمدة تركيب وتوصيل,arbres de montage et accouplements,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223233,,True,True
224621,terminal,طرف,terminal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224621,,True,True
224622,terminal board,لوحة أطراف,tableau terminal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224622,,True,True
224611,tertiary winding,ملف ثلاثي,enroulement tertiaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224611,,True,True
224612,test desk,طاولة اختبار,table d'essai,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224612,,True,True
224615,test panel,لوحة اختبار,panneau de test,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224615,,True,True
224616,test set,علبة اختبار,boîte de vérification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224616,,True,True
224613,testing,اختبار,essai,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224613,,True,True
224614,testing joint,وصلة اختبار,jonction d'essai,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224614,,True,True
224617,tetrode,رباعي المساري,tétrode,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224617,,True,True
223234,text,نص,texte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223234,,True,True
224618,thermal instrument,جهاز حراري,appareil thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224618,,True,True
224619,thermal power station,محطة توليد حرارية,centrale thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224619,,True,True
224620,thermal relay,مرحّل حراري,relais thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224620,,True,True
224623,thermionic rectifier,مقوّم حراري,redresseur thermoïnique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224623,,True,True
224624,thermistor,مقاوم حراري,thermistor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224624,تير مستور,True,True
224627,thermo-electromotive force,قوة محركة كهرحرارية,force thermo- électromotrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224627,,True,True
224625,thermocouple,مزدوجة كهرحرارية,thermocouple; couple thermoélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224625,,True,True
224626,thermoelectric,كهرحراري,thermoélectrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224626,,True,True
223235,thermography,استنساخ فوتوغرافي حراري,thermographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223235,,True,True
224628,thermopile,عمود كهرحراري,thermopile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224628,,True,True
223236,thermosetting ink,حبر يتصلد بالحرارة,encre fixée à chaud,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223236,,True,True
224629,thermostat,مثبّت حراري,thermostat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224629,,True,True
223238,thick paper,ورق سميك,papier épais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223238,,True,True
223239,thick stroke,جزء(ال...) الثخين,plein (d'une lettre),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223239,من محرف,True,True
223237,thickness gauge,مقياس السمك,appareil de mesure d'épaisseur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223237,,True,True
223240,thin paper,ورق رقيق,papier fin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223240,,True,True
223241,thin stroke,جزء(ال...) الرقيق,délié,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223241,من محرف,True,True
224630,thread,لولب,filetage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224630,,True,True
223242,three colour printing; three colour process,طباعة ثلاثية الألوان,procédé trichrome; trichromie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223242,,True,True
224631,three-phase circuit,دارة ثلاثية الطور,circuit triphasée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224631,,True,True
224632,three-phase four-wire system,نظام ثلاثي الطور رباعي الأسلاك,distribution triphasée quatre fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224632,,True,True
224633,three-phase three-wire system,نظام ثلاثي الطور ثلاثي الأسلاك,distribution triphasée trois fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224633,,True,True
224634,three-wire system,نظام ثلاثي الأسلاك,distribution trois fils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224634,,True,True
224635,through opening,تجويف نافذ,cavité ouverte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224635,,True,True
224636,tidal power station,محطة توليد بالمد و الجزر,centrale marémotrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224636,,True,True
223243,tight edged,مشدود الحواف,en patate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223243,,True,True
223244,tight sheet,شريط مشدود,bande trop tendue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223244,,True,True
224637,time lag,تأخّر زمنيّ,temporisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224637,,True,True
224638,tin,قصدير,étain,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224638,,True,True
224639,tin coating,قصدرة,étamage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224639,,True,True
223245,tin-printing,طباعة الصفيح,impression sur fer-blanc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223245,,True,True
223246,tissue paper,ورق حريري,papier mousseline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223246,,True,True
223247,title,عنوان,titre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223247,,True,True
223248,title page,صفحة العنوان,page de titre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223248,,True,True
223249,toboggan,مزلقة,toboggan,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223249,,True,True
223250,tone,درجة لون,ton,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223250,,True,True
223251,top side,وجه علوي,côté supérieur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223251,,True,True
224641,toroidal winding,لف حلقي,enroulement en anneau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224641,,True,True
224642,tower,برج,pylône,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224642,,True,True
223252,tracing paper,ورق شفّ,papier-calque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223252,,True,True
224643,transducer,محوّل الطاقة,transducteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224643,,True,True
224644,transductor,عنصر تضخيم مغنطيسي,transducteur magnétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224644,,True,True
223253,transfer paper,ورق ترحيل,papier à report,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223253,,True,True
224645,transfer switch,مفتاح تحويل,commutateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224645,,True,True
224646,transformation,تحويل,transformation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224646,,True,True
224647,transformation radio,نسبة التحويل,rapport de transformation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224647,,True,True
224648,transformer,محوّل,transformateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224648,,True,True
224649,transformer kiosk,غرفة المحوّل,cabine de transformateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224649,,True,True
224650,transformer substation,محطة تحويل فرعية,sous- station de transformation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224650,,True,True
224651,transient,عابر,transitoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224651,,True,True
224652,transient stability,استقرار عابر,stabilité transitoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224652,,True,True
224653,transistor,ترانز ستور,transistor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224653,,True,True
223254,translucent paper,ورق نصف شفاف,papier translucide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223254,,True,True
223255,transmission,ارسال,transmission,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223255,,True,True
224654,transmission line,خطّ نقل,linge de transport d'énergie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224654,,True,True
223256,transparancy,صورة شفافة,diapositif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223256,,True,True
223257,transparent,شفاف,transparent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223257,,True,True
224655,transposition,ابدال,transposition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224655,,True,True
224656,trickle charge,شحنة تعويض,charge de compensation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224656,,True,True
223258,trimmed size,مقاس مشذب,format fini,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223258,,True,True
223259,trimmings,قصاصت,chutes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223259,,True,True
224657,triode,ثلاثي المساري,triode,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224657,,True,True
224658,trip coil,ملف اعتاق,bobine relais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224658,,True,True
224659,tripolar,ثلاثي القطب,tripolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224659,,True,True
224660,tripolar switch,مفتاح ثلاثي القطب,sectionneur tripolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224660,,True,True
224661,tropical switch,مفتاح ضديد للرطوبة,interrupteur hydrofuge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224661,,True,True
224662,troughing,قناة حفظ الكبول,caniveau à câbles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224662,,True,True
224663,tumbler switch,مفتاح قلاب,sectionneur basculant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224663,,True,True
224664,tuning circuit,دارة رنانة,circuit résonnant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224664,,True,True
224665,tunnel,نفق,tunnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224665,,True,True
224666,turbine,عنفة,turbine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224666,,True,True
224667,turboalternator,منوّبة عنفية,turbo- alternateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224667,,True,True
224668,turnbuckle,شدّادة بلولب,tendeur à vis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224668,,True,True
223260,turned letter,محرف مقلوب,caractères retourné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223260,,True,True
223261,twelvemo,كتاب الاثني عشر,in-douze; in-12,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223261,,True,True
223262,twenty-fourmo,كتاب الأربعة وعشرين,in-vingt-quatre; in-24,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223262,,True,True
224669,twin cable,كبل ثنائي,câble à deux conducteurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224669,,True,True
223263,two-colour printing,طبع بلونين,impression bicolore,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223263,,True,True
223265,type bar,قضيب حروف,barre à caractères; tige à caractères,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223265,,True,True
223269,type height,ارتفاع الحرف,hauteur du caractère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223269,,True,True
223270,type metal,سبيكة محارف,alliage pour caractères d'imprimerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223270,,True,True
224670,type of lines,أنواع الخطوط,types de lignes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224670,,True,True
223271,type scale,مقياس الصف,lignomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223271,,True,True
224671,type test,اختبار الطراز,essai de type,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224671,,True,True
223267,type-casting machine,ماكينة سبك المحارف,fondeuse de caractères,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223267,,True,True
223274,type-setting machine,ماكينة جمع,composeuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223274,ماكينة تصفيف المحارف,True,True
223264,type; letter caracter type,حرف مطبعي,lettre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223264,,True,True
223266,typecaster type founder,سبّاك محارف,fondeuse à caractères d'imprimerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223266,,True,True
223268,typecutter,نقاش محارف,graveur de caractères,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223268,,True,True
223272,typesetter,مصفّف طابع,compositeur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223272,,True,True
223273,typesetting,تصفيف المحارف,composition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223273,,True,True
223275,typewriter,مرقنة، آلة كاتبة,machine à écrire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223275,,True,True
223276,typographer,طبّاع,typographe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223276,,True,True
223277,typography,طباعة بارزة,typographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223277,,True,True
223278,typolithography,طباعة حجرية,typolithographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223278,,True,True
223279,typometer,مقياس الطباع,typomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223279,,True,True
223280,typotelegraphy,طباعة ابراقية,typotélégraphie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223280,,True,True
224673,ultra violet radiation,اشعاع فوق بنفسجي,radiation ultraviolette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224673,,True,True
224672,ultrasonic testing,اختبار فوق صوتي,test ultrasonore,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224672,,True,True
223281,umlaut,شكله حرف العلّة,tréma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223281,,True,True
223282,uncalendered paper,ورق غير مصقول,papier brut,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223282,,True,True
224674,undercurrent release,اعتاق بتيار أصغري,déclenchement à minimum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224674,,True,True
223284,undercut,نخر سفلي,minage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223284,,True,True
224675,underground distribution,توزيع تحت أرضي,distribution souterraine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224675,,True,True
224676,underground line,خط تحت أرضي,ligne souterraine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224676,,True,True
223285,underlay,ابراز,rehaussement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223285,,True,True
223286,underline,خط تحتي,trait soulignant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223286,,True,True
224677,undervoltage release,اعتاق بجهد أصغري,déclenchement à tension minimale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224677,,True,True
224678,undulated,مموّج,ondulé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224678,,True,True
223287,unexpurgated edition,طبعة كاملة,édition intégrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223287,,True,True
223288,unfinished paper,ورق غير مجهز,papier sans apprêt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223288,,True,True
223283,unicial letter,حرف استهلالي قديم,lettre onciale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223283,ضرب من الحرف اللاتيني في بعض المخطوطات القديمة,True,True
224679,unidirectional current,تيار وحيد السلك,courant unidirectionnel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224679,,True,True
224680,unifilar suspension,تعليق وحيد السلك,suspension unifilaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224680,,True,True
224681,uniform field,مجال منتظم,champ uniforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224681,,True,True
223289,uniform printing,طباعة منتظمة,impression uniforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223289,,True,True
223290,unillustrated,غير موضح,non illustré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223290,بدون صور أو رسوم,True,True
224682,unipolar,أحادي القطب,unipolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224682,,True,True
224683,unipolar machine,آلة وحيدة القطب,machine acyclique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224683,,True,True
224684,unit,وحدة,unité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224684,,True,True
224685,unit charge,وحدة الشحنة,charge unitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224685,,True,True
224686,unit magnetic pole,وحدة القطب المغنطيسي,unité de masse magnétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224686,,True,True
224687,universal bridge,جسر قياس عام,pont universel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224687,,True,True
223291,unjustified line,سطر غير مضبوط الطول,non justifiée (ligne),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223291,,True,True
223292,unlined paper,ورق ساذج,papier uni; non réglé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223292,غير مسطر,True,True
223293,unpaged book,كتاب غير مرقم,livre non paginé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223293,,True,True
223294,unprintable,غير قابل للطبع,inimprimable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223294,,True,True
223295,unpunctuated; unpointed,غير مرقّم,non ponctué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223295,بدون علامات الفصل أو الوقف,True,True
224688,unsymmetrical factor,معامل اللاتناظرية,coefficient de dissymétrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224688,,True,True
223296,untitled,غير معنون,non titré,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223296,,True,True
223297,untrimmed paper,ورق غير مشذب,papier non-rogné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223297,,True,True
223298,untrimmed size,مقاس غير مشذب,format brut,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223298,,True,True
224689,vacuum,فراغ,vide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224689,,True,True
223299,vacuum printing frame,اطار طبع بالتفريغ,châssis à copier pneumatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223299,,True,True
224690,valence electron,إلكترون التكافؤ,électron de valence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224690,,True,True
224691,valve,صمام,valve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224691,,True,True
224692,valve rectifier,مقوّم صمامي,redresseur soupape,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224692,,True,True
224694,variable,متغير,variable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224694,,True,True
224695,variable resistance,مقاومة متغيرة,résistance variable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224695,,True,True
224696,variable resistance lightning arrestor,مانعة صواعق بمقاومة متغيرة,parafoudre à résistance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224696,,True,True
224697,variable speed motor,محرك متغير السرعة,moteur à vitesse variable,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224697,,True,True
223300,varicoloured,متنوع الألوان,aux couleurs variées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223300,,True,True
223301,variourum edition,طبعة محقّقة,édition variorum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223301,مطبوع مع تفاسير وشروح لعدة مفسرين,True,True
223302,varnish,برنيق,vernis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223302,,True,True
224698,varnish,ورنيش,vernis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224698,,True,True
224699,vector,متّجهة,vecteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224699,,True,True
223303,vellum paper,ورق قضيم,papier velin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223303,من نوع ممتاز,True,True
223304,velvet paper,ورق مخملي,papier velouté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223304,,True,True
224700,ventilation,تهوية,ventilation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=224700,,True,True
223305,versicle,علامة آية,verset,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223305,,True,True
223306,verso,وجه (ال...) الآخر,revers,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223306,الوجه الآخر لفرخ الورق الجاري طبعة أو للورقة في كتاب مفتوح,True,True
223307,verso,صفحة يمنى (في كتاب عربي)، صفحة يسرى (في كتاب افرنجي),verso,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223307,الصفحة الزوجية الترقيم في كتاب مفتوح، وتكون هي الصفحة اليمنى في كتاب عربي ويسرى في كتاب افرنجي,True,True
