id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
189500,small intestine,مِعَى (ال...) الدَّقيق، الأَمْعَاءُ الدَّقِيْقَة,intestin grêle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189500,يحتوي على قطعة أولى ملتصقة تسمّى الإثناعشريّ وعلى عرى متعددة وسائبة هي العرى الصائميّة اللفائفيّة. ويحتلّ المعى أغلبيّة الطابق تحت المساريقيّ القولونيّ.,,True,True
190383,smooth muscle,عَضَلَةٌ غَيرُ مُخَطَّطَة، عَضَلَةٌ لاإِرَادِيَّة، عَضَلَةٌ مَلْساء,muscle non strié; muscle lisse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190383,النسيج العضلي اللاإرادي الموجود في جدران الأحشاء والأوعية الدموية والمتكون من ألياف عضلية ملساء.,,True,True
191717,soft,لِّين (ال...),mou,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191717,,,True,True
191718,sole,أَخمَص,plante du pied; palais mou,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191718,,,True,True
190384,soleus muscle,عَضَلَةُ (ال...) النَّعْلِيَّة,muscle soléaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190384,تكوّن العضلة المستوى العميق لثلاثيّة الرأس التي تتكوّن من الساقيتين والنعلة وتمتدّ العضلات الثلاث في الأسفل بالعرقوب الذي يرتبط بالعقب.,,True,True
191719,solitary,وَحِيد، أُحَاديّ,solitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191719,,,True,True
191720,soluble,ذَؤُوب، ذَوَّاب,soluble,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191720,,,True,True
191721,solute,ذَائِبة، مُذَاب,soluté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191721,,,True,True
191722,solution,مَحلُول,solution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191722,,,True,True
191723,solvent,مُذِيب,solvant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191723,,,True,True
191724,soma,جَسدٌ، بَدَن,soma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191724,الجسم الماديّ في مقابل العقل أو النفس. النسيج الجسديّ في مقابل النسج الإعاشية. جسم الخلية.,,True,True
191725,somatic,جَسَديّ,somatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191725,ما يتعلق بالجسم أو ما ينتسب اليه، ما يقابل الجهاز العصبي المركزي أو الجهاز العصبي الذاتي.,,True,True
191726,somatic cell,خَلِية جَسدَية,cellule somatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191726,,,True,True
191727,somatosensory,جَسَديّ حِسيّ,somato-sensitif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191727,,,True,True
191728,somatotropic,مُوَجِّه جَسديّ,somatotrope,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191728,,,True,True
191729,somatotropin,مُوجِّه (ال...) الجَسديّ,somatotropine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191729,,,True,True
191730,somatotype,نَمطْ جَسدي,somatotype,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191730,,,True,True
188069,somesthetic cortex,قِشْرَةُ (ال...) ُالحِسِّيَّةُ الجَسَدِيَّة,cortex somesthésique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188069,باحة صدغية تستوي أمام التلم المركزيّ، بالقشرة المخّية والتي بواسطة تنبيه كهربائي سريع تظهر أبطأ وأقصر عتبة لإحداث حركة عضلية.,,True,True
191731,somite,جُسَيدة ، بُدَينَة,somite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191731,,,True,True
191732,sound,صَوت,"son,; bruit",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191732,,,True,True
191785,spasm,تَشَنُّج,spasme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191785,,,True,True
191786,spasmo,تَشَنُّجّي (سابقة),spasmo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191786,,,True,True
186872,special anatomy,تَشْرِيح خَاصّ,anatomie spéciale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186872,دراسةُ الأعضاء الخاصّة أَو الأجزاءِ.,,True,True
191787,spermo,نُطفِيّ، مَنويّ,spermo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191787,,,True,True
191792,spheno-occipital,وَتَدِيّ قَذَاليّ,sphéno-occipital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191792,ما يتعلق بالعظم الوتدي وبالعظم القذالي,,True,True
191793,spheno-occipital joint,مَفصل (ال...) الوَتَدِيّ القَذَاليّ,articulation sphéno-occipitale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191793,,,True,True
188548,sphenobasilar cartilage,غُضْروفُ (ال...) الوَتَدِيُّ القاعِدِيُّ,cartilage sphénobasilaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188548,أحد أنواع النسيج الضامّ الذي يستوي على قاعدة جسم العَظْمِ الوَتَدِي،  يتألّف من خلايا مجتمعة أو متفرّقة ضمن أجواف مبعثرة ضمن مادّة مرنة ومتماسكة موزّعة على سطوح العظام القريبة من المفاصل.,,True,True
186920,sphenoid angle,زاوِيَةُ الوَتَدِيّ,angle sphénoïdal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186920,زاوية توجد في قمةِ السرج التركيّ وبين خطوطِ النقطةِ الأنفيةِ ورأسِ منقار العظم الوتديّ.,,True,True
191788,sphenoid; spheno,وَتَدِيّ,sphénoïde; sphéno-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191788,ما يتعلّق بالعَظْم الوَتَدِيّ,,True,True
191789,sphenoidal crest,عُرفُ (ال...) الوَتَدِيّ,crête sphénoïdenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191789,,,True,True
191790,sphenomaxillary,وَتَدِيّ فَكيّ عُلْوِيّ,sphénomaxillaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191790,ما يتعلق بالعظم الوتدي وبالعظم الفكي العلوي,,True,True
189120,sphenomaxillary ganglion,عُقْدَةُ (ال…) الوَتَدِيَّةُ الفَكِّيَّة العُلْوِيَّة,ganglion sphénomaxillaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189120,,,True,True
191791,sphenomaxillary suture,دَرز (ال...) الوَتَدِيّ الفَكّيّ العلويّ,suture sphéno-maxillaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191791,,,True,True
191794,sphenopalatine,وَتديّ حَنكيّ,sphéno-palatin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191794,ما يتعلق بالعظام الوتدية والحنكية وما يحيط بهما,,True,True
191795,sphenoparietal,وَتَدِيّ جِدَارِيّ,sphéno-pariétal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191795,صفة لبنية تشريحيّة تتعلّق بالعظم الجداريّ والعظم الوتديّ.,,True,True
191796,sphenopetrosal,وَتَدِيّ صَخرِيّ,sphéno-pétreux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191796,ما يتعلق بالعظم الوتدي وبالعظم الصخري,,True,True
187619,spherical body,جِسْمٌ كُرَوِيّ,corps sphérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187619,عقدة وعائيّة تقع في طرف الشريان العجزيّ الإنسيّ. وتقعُ قُرب الفقرة العصعُصيّة الأخيرة،  يبلغ قطرها حوالي 2.5 مم.,,True,True
191797,sphero; spherical,كُرَويّ (سابقة),sphéro-; sphérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191797,ما يتعلق بشكل الكرة، أو له صفات الكرة,,True,True
191799,spheroidal joint,مَفصِل كُرَوانيّ,articulation sphéroïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191799,,,True,True
191798,spheroidal; spheroid,كُرَوانيّ,sphéroïde; sphéroïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191798,,,True,True
190480,sphincter muscle of bile duct,عَضَلَةُ (ال...) المَصَرَّةُ لقَناةِ الصَّفْراء,sphincter du cholédoque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190480,غمد دائري حلقيّ في نهاية القناة الصفراء يستوي داخل جدار الإثناعشري الثاني أو النازل.,,True,True
190481,sphincter muscle of hepatopancreatic ampulla,عَضَلَةُ (ال...) المَصَرَّةُ للأَمْبُولَةِ الكَبِدِيَّةِ البَنْكرياسِيَّة,muscle sphincter de l'ampoule hépato-pancréatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190481,غمد دائري حلقيّ في نهاية القناة الصفراء يستوي داخل جدار الإثناعشري الثاني أو النازل.,,True,True
190482,sphincter muscle of membranous urethra,عَضَلَةُ (ال...) المَصَرَّةُ للإِحْليلِ الغِشَائِيّ,sphincter externe de l'urètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190482,تحيط في شكل مخروطيّ بالجزء الأوّلي للإحليل وتكون القاعدة العلويّة لهذه العضلة مرتبطة بالعنق المثاني أمّا قمتها، فتوجد على بعد 1 سم تحت المثانة.,,True,True
190483,sphincter muscle of pancreatic duct,عَضَلَةُ (ال...) المَصَرَّةُ لقَناةِ البَنْكرياس,muscle sphincter interne pancréatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190483,غمد دائريّ حلقيّ بنهاية القناة البنكرياسيّة يستوي داخل جدار الإثناعشريّ الثاني أو النازل.,,True,True
190484,sphincter muscle of pupil,عَضَلَةُ (ال...) المَصَرَّةُ للحدقة,muscle sphincter de la pupille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190484,الألياف الدائرية للقُزَحيَّة والتي تعصّبها النواة المحركة للعين وتعمل على تَقليص الحدقة.,,True,True
190485,sphincter muscle of urethra,عَضَلَةُ (ال...) المَصَرَّةُ للإِحْليل,muscle sphincter de l'urètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190485,تحيط في شكل مخروطيّ بالجزء الأوّلي للإحليل وتكون القاعدة العلويّة لهذه العضلة مرتبطة بالعنق المثاني أمّا قمتها، فتوجد على بعد 1 سم تحت المثانة.,,True,True
190486,sphincter muscle of urinary bladder,عَضَلَةُ (ال...) المَصَرَّةُ للمَثانَة,sphincter vésical,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190486,طبقة دائرية مِنْ الألياف تُحيط بالفوهة الإحليلية الداخلية، ويُعصّبها العصب المثانيّ وتتمثّل وظيفتها في غلق الفوهة الداخلية للإحليل.,,True,True
190385,sphincter muscle; sphincter,عَضَلَةٌ مَصَرَّة، مَصرَّة,sphincter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190385,عضلة في شكل حلقة تَغْلقُ فوهةَ طبيعية.,,True,True
191800,sphincteric,مَصريّ,sphinctérien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191800,ما يتعلق بالمصرّة.,,True,True
191801,spicule,شُويَكة,spicule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191801,جسم دقيق حاد يشبه الإبرة.,,True,True
191802,spina,شَوْكَة,"epine,; rachis",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191802,ناتئ أو ارتسام شبيه بالشوكة، وهو مصطلح عامّ يشير لمثل هذا الناتئ.,,True,True
191803,spina bifida,شَوكةَ (ال...) المَشقُوقَة,spina-bifida,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191803,,,True,True
191804,spina nasalis posterior ossis palatini,شَّوكَةُ (ال...) الأَنْفِيَّةُ الخَلْفِيَّةُ للعَظْمِ الحَنَكِيّ,épine nasale postérieure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191804,نتوء عظميّ يمتدّ على طول الخطّ الناصف للحافة الحرّة للصفيحة الأفقيّة للعظم الحنكيّ. ويسهل انغراز صفاق الشّراع.,,True,True
191805,spinal accessory nerve,عَصَب (ال...) الشَوكيّ الإضافِيّ,nerf spinal accessoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191805,,,True,True
191806,spinal artery,شِريَان (ال...) الشَوكيّ,artère spinale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191806,,,True,True
187192,spinal column,عَمود (ال…) الشَوكْي، عَمَود (ال…) النُخاعي,colonne spinale; vertébrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187192,,,True,True
191808,spinal cord,نُّخَاع (ال...)، السَّيْسَاء,moelle épinière (spinale),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191808,يمثّل النخاع الشوكيّ الجزء السفليّ أو الذنبيّ من الجهاز العصبيّ أو الطابق الأوّل منه. وللنخاع هذا عدّة علاقات مع الأطراف والجذع بواسطة الجذور العصبيّة أو الجذور الشوكيّة. وهو أنبوب مستطيل يبدأ في مستوى الفقرة العنقيّة الأولى وينتهي في أسفل الفقرة القطنيّة,,True,True
191809,spinal dura mater,أُمُّ (ال...) الجافِيةُ للنُّخاع,dure mère spinale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191809,أهم غشاء يتوضع خارج العنكبوتيّة ويحمي النخاع الشوكيّ والأعصاب حتى خروجها عبر الثقب بين الفقريّة. ويُكوّن في الأسفل الدرب السفليّ.,,True,True
189121,spinal ganglion,عقدة شَوْكِيّة,ganglion spinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189121,إحدى العقد التي تقع على مسير الجذور الظهرانية للأعصاب النخاعية,,True,True
190242,spinal medulla,نُّخَاع (ال...)، السَّيسَاء,moelle spinale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190242,يمثّل النخاع الشوكيّ الجزء السفليّ أو الذنبيّ من الجهاز العصبيّ أو الطابق الأوّل منه. وللنخاع هذا عدّة علاقات مع الأطراف والجذع بواسطة الجذور العصبيّة أو الجذور الشوكيّة.,,True,True
190487,spinal muscle,عَضَلَةُ (ال...) الشَّوْكِيَّة,muscle épineux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190487,عضلة مغزليّة الشكل مستطيلة تمتدّ على الوجه الجانبيّ من النواتئ الشوكيّة من العمود الفقريّ الصدريّ وخلف الجزء الإنسيّ من العضلة المستعرضة الشوكيّة وداخل الطولانيّة الظهريّة.,,True,True
190488,spinal muscle of head,عَضَلَةُ (ال...) الشَّوْكِيَّةُ الرَّأْسِيَّة,muscle épineux céphalique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190488,عضلة تنشأ من شوكات الفقرات العُنُقيّة العلويّة والسفليّة، وتنغرز في العظم القذاليّ، كما تعصّب الأعصاب الشوكيّة وتعمل على تمديد الرأس.,,True,True
190639,spinal nerves,أَعِصابُ (ال...) النُّخاعِيَّة,nerfs spinaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190639,هي أعصاب محيطية حسية وحركية. عددها واحد وثلاثون زوجا من الأعصاب وهي تصدر من الحبل النخاعيّ.,,True,True
191810,spinal pia mater,أم (ال...) الحنون السيسائية,pie mère spinale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191810,الغشاء الشفاف الرقيق الذي يلتصق بالنخاع الشوكيّ والجذور التي تتبعها حتى تبرز هذه الأخيرة في مستوى الثقبة بين الفقريّة,,True,True
191807,spinal vein,وَرِيدُ (ال...) الشَوكِيّ,veine vertébrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191807,,,True,True
189765,spinalis cell,خَلية مِغزَلِية,cellule fusiforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189765,,,True,True
191812,spinalis muscle,عَضَلَةُ (ال...) الشَوكِية,muscle spinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191812,,,True,True
191811,spinalis; spinal; spinate; acantho; spinous,شَوكِيّ، نُخَاعيّ,"épineux,; spinal; acantho-",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191811,ما يتعلّق بالعَمود الفِقْرِيُّ,,True,True
189778,spine,سِّيْسَاء (ال...)، شَوكَةٌ,épine; rachis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189778,,,True,True
189779,spinobulbar,نُخاعيّ بَصليّ,spino-bulbar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189779,,,True,True
189780,spinocerebellar,نُخاعيّ مُخَيخِيّ,spinocérébelleux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189780,ما يتعلق بالنخاع الشوكي وبالبصلة. وخاصة الألياف التي تصل بينهما. يسمى أيضا نخاعيّ مخيخي,,True,True
190059,spinosacral ligament,رِّباطُ (ال...) العَجُزِيّ الشَّوكِيّ,ligament sacro-épineux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190059,رباط مثلّثيّ ثنائيّ تنغرز قمّته على مستوى الشوكة الإسكيّة والقاعدة على الحافتين الوحشيتين للعجز. وهو يستوي داخل الرباط العجزيّ الحدبيّ.,,True,True
189781,spinotectal,نُخَاعِيّ سَقْفِيّ,spinotectal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189781,,,True,True
191813,spinous process,نَاتِئ شَوكِيّ,processus spinal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191813,,,True,True
189122,spiral ganglion,عُقْدَةُ (ال…) الحَلَزونِيَّة,ganglion spiral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189122,,,True,True
190972,spiral organ; organon auditus ; acoustic organ,عَضَلَةُ (ال...) الحَلَزونِيّ,organe spiral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190972,القوقعة: تمثّل انخسافا غير عميق حوالي وخلف الصمّاخ السمعيّ تحده المرزة والوترة في الأسفل والخلف.,,True,True
191814,spiral valve,صمَام لَولَبيّ,valvule spirale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191814,,,True,True
187751,spiroid canal,نَّفَقُ (ال...) الحَلَزُونِيُّ,canal spiroïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187751,أنبوب مقعّر يوجد بالقوقعة يسمّى النفق الحلزونيّ ملتفّ حول محور مخروطيّ.,,True,True
191815,splanchnic,حَشَويَ,splanchnique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191815,ما يتعلق بالأحشاء وهي الأعضاء داخل التجويف البطني أو الصدري,,True,True
191816,splanchnic mesenchyme,لُّحمَة (ال...) المُتوسِطَة الحَشَوية,mésenchyme splanchnique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191816,,,True,True
191817,splanchno,حشويّ,splanchno-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191817,سابقة بمعنى: حشويّ وأحشاء,,True,True
191818,spleen,طِحَال,rate(=lien),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191818,,,True,True
190476,splenic sac,كِيْسُ (ال...) الطِّحالِيّ، رِدْبُ الطِّحال,sac splénique; récessus splénique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190476,تجويف مَصْلِيّ صفاقيّ يقع وراء المعدة والثَرْب الصّغير. ويَتّصلُ بالتّجويف الصّفاقيّ العام (الكيس الكبير) من خلال الفتحةِ الثّربيّة وأحياناً يتواصل مع التجويفِ الثّربيّ الكبير.,,True,True
190060,splenogastric ligament,رِّباطُ (ال...) الطِّحالِيُّ المَعِدِيّ,ligament splénogastrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190060,ثنية صفاقيّة تربط بين الجزء العموديّ للقوس الكبرى للمعدة ونفير الطحال، وهي تحتوي الأوعية المعديّة القصيرة.,,True,True
191819,spondylo,فقريّ,spondylo-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191819,سابقة بمعنى الفِقْرَة,,True,True
191820,spongiform,إسفَنجِي الشَكِل,spongiforme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191820,,,True,True
191923,spongy substance of bones,مَادَة (ال...) الإِسْفَنْجِيَّةُ العَظْمِيَّة,substance spongieuse osseuses,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191923,نسيج عظميّ مكوّن من تَرابيق متراكبة محدّد بأجواف صغيرة ملآنة بالمادَّة النِقْيِيَّة للعَظْم. يوجد في مستوى المُشاشَة وفي الجزء المركزيّ للعظم القصير. وهي تكوّن طبقة بين لوحتي العظم المُسَطَّح.,,True,True
191821,squama,صَدَفَة,squama,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191821,بنية تشريحيّة رقيقة تشبه الطبق أو القطعة المتّسعة,,True,True
191824,squamo-occipital,صَدَفِيّ قَذَاليّ,squamo-occipital,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191824,ما يتعلّق بالصدفة والقذال,,True,True
191822,squamomastoid,صَدَفِّيّ خُشّائيّ,squamo-mastoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191822,ما يتعلّق بالصدفة والخشاء,,True,True
191823,squamomastoid suture,دَرْز (ال...) الصَدَفِّيّ الخُشّائيّ,suture squamo-mastoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191823,,,True,True
191825,squamoparietal,صَدَفيّ جِدَاريّ,squamo-pariétal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191825,ما يتعلّق بالصدفة والجدار,,True,True
191826,squamoparietal suture,دَرْز (ال...) الصَدَفيّ الجِدَاريّ,suture squamo-pariétale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191826,,,True,True
191827,squamopétreux,صَدَفيّ صَخريّ,squamopétreux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191827,ما يتعلّق بالصدفة والصخرة,,True,True
191828,squamosphenoid,صَدَفِيّ وَتَدِيّ,squamosphénoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191828,ما يتعلّق بالصدفة والوتد,,True,True
191829,squamosphenoid suture,دَرْز (ال...) الصَدَفِيّ الوَتَدِيّ,suture squamosphénoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191829,,,True,True
191830,squamotemporal,صَدَفيّ صَدغِيّ,squamotemporal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191830,ما يتعلّق بالصدفة والصدغي,,True,True
191831,squamous cell,خَلية حَرشَفية,cellule squamosale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191831,,,True,True
191832,squamous épithélium,ظِهَارة حَرشَفية,épithélium squamosal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191832,,,True,True
191833,squamozygomatic,صَدَفِيّ وجنِيّ,squamozygomatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191833,ما يتعلّق بالصدفة واالعظم الوجني,,True,True
191834,squint,حَوَل,strabisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191834,,,True,True
191835,stalk,سُويَقة,pédicule; pédoncule; tige,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191835,,,True,True
189368,standing height; size,طُّوْلُ (ال...) الوُقوفِيّ، قَدٌّ,taille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189368,المسافةُ التي تمتدّ مِنْ أعلى نقطة مِنْ الرأسِ من السطح السهميّ إلى السطحِ الذي يقف فيه الفرد.,,True,True
191836,stapedial,رِكَابيّ,stapédien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191836,ما يتعلّق بالركاب,,True,True
189948,statokinetic labyrinth,تَّيهُ (ال...) التَّوازُنيُّ الحَرَكِيّ,labyrinthe statokinétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189948,الدهليز والقنوات الهلاليّة.,,True,True
191837,sternalis muscle,عَضَلَةُ (ال...) القَصَّية,muscle sternal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191837,حزمة توجد أحيانا مُوازية لعظمِ القصّ في المنشإ القصّي الضلعي للعَضَلَة الصَّدْرِيَّة الكَبيرَة.,,True,True
191838,sterno; sternalis,قَصِّيّ,sterno-; sternal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191838,سابقة بمعنى القَصِّ,,True,True
191839,sternoclavicular,قَصّيّ تَرقُويّ,sterno-claviculaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191839,ما يتعلق بكل من القص ومن الترقوة,,True,True
190061,sternoclavicular ligament,رباط (ال...) القصي الترقوي,ligament sterno-claviculaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190061,شريط ثخين مدعّم يستوي على الجزء الأماميّ من محفظة المفصل للمفصل القصّيّ الترقويّ.,,True,True
190489,sternothyroid muscle,عَضَلَةُ (ال...) القَصِّيَّةُ الدَّرَقِيَّة,muscle sternothyroidien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190489,تقع أمام الحنجرة والجسم الدرقي. وترتكز في الأسفل على الوجه الخلفيّ من القص وعلى غضروف الضلع الأوّل. وترتكز في الأعلى على الوجه الوحشيّ من الغضروف الدرقيّ.,,True,True
191840,stiff,مُتَيَبس,"raide, rigide",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191840,,,True,True
191841,stoma,فُغرَة,"stoma, abouchement",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=191841,,,True,True
