id,english,arabic,french,uri,description,vt,uatv
182627,reflector,عاكِس,réflecteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182627,,True,True
182628,refraction,انكسار,réfraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182628,,True,True
182629,refractive index,دليل الانكسار,indice de réfraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182629,,True,True
182630,register,مُسجِّل,registre; enregistreur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182630,,True,True
182631,register (shift…),مسجِّل إزاحيّ,enregistreur à décalage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182631,,True,True
182632,regression line,خط انحدار,droite de régression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182632,,True,True
182633,regular-burst noise,رشقة ضجيج عادية,bruit ordinaire d'averse; bruit ordinaire d'impulsion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182633,رشقات نبضات ترددات اعتيادية، تولد استجابة لإشارة مستَقبَلة.,True,True
182634,reiterative noise,ضجيج تكراريّ,bruit réitératif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182634,,True,True
182635,repeater,مكرِّر,répétiteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182635,نظام يستقبل، ويخزن، ويعيد بث الإشارات الراديوية، وعادة على تردد آخر غير التردد المستقبَل.,True,True
182636,repeater jammer,مشوِّش مكرِّر,brouilleur à répétition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182636,مشوِّش يستقبل إشارة نظام إلكترونيّ ضحية، يكبِّرها ويعيدها لمصدرها.,True,True
182637,resolution,مَيْز,résolution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182637,قابلية رادار لفصل (تمييز) الأهداف.,True,True
182638,resolution (azimuth...),ميْز السمت,résolution d'azimuth,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182638,,True,True
182639,resolution (range...),ميْز المدى,résolution de portée; définition de parcours,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182639,,True,True
182640,resonance,رنين,résonance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182640,,True,True
182641,resonance frequency,تَرَدُّد الرنين,fréquence de résonance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182641,,True,True
182642,reticle; cross hair,شعرة تصالب,réticule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182642,شبكة خطوط في عينية آلة بصرية للتسديد.,True,True
182643,retrodirective antenna,هوائيّ خلفيّ الاتجاه,antenne à rétrodirection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182643,,True,True
182644,retrodirective array,صفيف خلفيّ الاتجاه,réseau d'éléments rétrodirectifs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182644,,True,True
182645,roll,تمايُل، ترنُّح,balancement; roulis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182645,,True,True
182646,roll axe,محور التمايل,axe de roulis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182646,حركة المركبة حول محورها الطوليّ.,True,True
182647,roll in,إدخال,entrée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182647,إدخال المعطيات في الذاكرة.,True,True
182648,roll out,إخراج,sortie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182648,إخراج المعطيات من الذاكرة.,True,True
182649,root mean square(RMS...),جذر متوسط التربيع,racine quadratique moyenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182649,,True,True
182650,rotating (rotary) joint,مِفصل دوَّار,joint rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182650,,True,True
182651,route,مسار,route; itinéraire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182651,,True,True
182652,rudder reversal,انعكاس الدفة,gouvernail reverse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182652,تمايُل مقلوب باستخدام دفة المركبة فقط.,True,True
182653,run,شوط,course,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182653,الخط الذي تتبعه الطائرة.,True,True
182654,satellite,ساتِل,satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182654,,True,True
181865,satellite coverage area,منطقة تغطية الساتِل,zone couverte par satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181865,,True,True
181866,satellite jamming,تشويش بالساتِل,brouillage de satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181866,تشويش من ساتل، إما لحماية الساتل من نظام سلاح معادٍ، أو يُستخدم لدعم التشويش على نظام إلكترونيّ معادٍ.,True,True
181867,satellite link,وصلة بساتِل,satellite de relais,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181867,اتصال يتم عبر ساتِل.,True,True
181868,satellite position,موقع ساتِل,position de satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181868,,True,True
181869,satellite radiated power,قدرة إشعاعية للساتل,puissance de rayonnement de satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181869,,True,True
181870,satellite transponder (transmitter -responder),ساتل مُرسِل ومستجيب,transponder (transmetteur-répondeur) de satellite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181870,,True,True
181871,saturating signal (radar),تشبُّع الإشارة (رادار),signal de saturation (radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181871,إشارة مقدارها أكبر من أعلى قيمة في المجال الديناميّ لمستقبِل الرادار.,True,True
181872,sawtooth modulated jamming,تشويش بتضمين موجة منشارية,brouillage modulé dent de scie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181872,إشارة  تشويش ذات موجة مستمرّة مُشكلّة في التردد بموجة سنّ منشار.,True,True
181873,sawtooth signal,إشارة منشارية,signal dent de scie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181873,,True,True
181874,sawtooth wave form,شكل الموجة المنشارية,onde dent de scie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181874,,True,True
181875,scan,مَسْح,balayage; exploration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181875,,True,True
181876,scan (lobe switching...),مَسْح الفصوص,balayage commutation de lobes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181876,حزمة رادار تمسح بالتتابع، تتبدل من موقع زاويّ إلى آخر.,True,True
181879,scan -to-scan correlator,رابط مسح بالمسح,corrélateur de balayage à balayage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181879,ارتباط تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، للاستخدام على رادار تفتيش ذي مؤشر مخطط موضع (PPI)، حيث تحتفظ معلومات الهدف المستلمة بمسوحات متتابعة، باستخدام معالجة رقمية وتقنيات ارتباط.,True,True
181877,scan combination,ضمّ مسحيّ,balayage combiné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181877,,True,True
181878,scan frequency false targets,مَسْح تردد الأهداف الزائفة,balayage-fréquence de cibles fausses,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181878,,True,True
181883,scan-on-receive only (SORO),مَسْح عند التسلّم فقط,balayage sur réception seule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181883,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تُستخدم في المسح المخروطيّ، بغرض التخفيف من تقنيات الإجراءات الإلكترونية المضادة ECM.,True,True
181880,scanned beam,حزمة ممسوحة,faisceau de balayé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181880,حركة حزمة هوائيّ الرادار بحيث تُغطي زاوية فراغية تفحص من قبل الرادار.,True,True
181881,scanner,ماسِح,balayeur; explorateur; scanneur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181881,جهاز أو أداة إلكترونية تمسح فراغاً أو سطحاً يؤدي إلى بيانات تساعد في حل ما.,True,True
181882,scanning,مَسْح,balayage; exploration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181882,,True,True
181884,scatter,انتثار,éparpillement; dispersion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181884,,True,True
181885,scattering angle,زاوية الانتثار,angle d'éparpillement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181885,,True,True
181886,scattering coefficient,مُعامل الانتثار,coefficient d'éparpillement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181886,,True,True
181887,scattering volume,حَجْم الانتثار,volume d'éparpillement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181887,,True,True
181888,scintillation,تلألؤ,scintillation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181888,تراوُح في الاتساع من الهدف.,True,True
181889,scintillation jamming,تشويش بالتلألؤ,brouillage à scintillation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181889,,True,True
181890,secondary radar,رادار ثانويّ,radar secondaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181890,,True,True
181891,security,أَمْن,sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181891,,True,True
181892,security countermeasures,إجراءات أمنية مضادة,contre-mesures de sécurité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181892,إجراءات تُصمَّم للتخفيف من فعالية هجوم معاد على الأمن والسلامة.,True,True
181893,seduction,تغرير,séduction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181893,حركة بوابات رادار التتبُّع المعادي، جزئياً أو كلياً، بعيداً عن موقع الهدف الحقيقيّ، باستخدام إجراءات إلكترونية مضادة ECM.,True,True
181894,seeker (deception...),باحث عن الخداع,chercheur de tromperie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181894,تعبير عام عن إجراءات إلكترونية مضادة ECM، يعني (يُقلِّد) النظام الإلكترونيّ الباحث عن صاروخ.,True,True
181895,selective jamming,تشويش مُنتقى,brouillage sélectif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181895,,True,True
181896,self screening jamming,تشويش بحاجب ذاتيّ,brouillage auto-masque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181896,تقنية إجراءات إلكترونية مضادة ECM، حيث تحمل المركبة الحربية مشوِّشاً لحماية ذاتها من تهديد نظم إلكترونية معادية.,True,True
181897,self-phasing array,صفيف طوريّ ذاتيّ,réseau auto - phase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181897,صفيف يعكس الإشارة المستقبَلَة إلى مصدرها، في حزمة ضيقة، حيث يُعطي تعزيزاً للإشارة بتكبير فاعل، أو بدون ذلك يمكن أن يُدخل على الإشارة المنعكسة تشكيلات إجراءات إلكترونية مضادة ECM.,True,True
181898,self-protection jamming,تشويش حماية ذاتية,brouillage auto-protection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181898,تشويش صادر عن طائرة لحماية ذاتها.,True,True
181899,sensor,مُستشعِر,détecteur; capteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181899,,True,True
181900,sequential jamming,تشويش متتابِع,brouillage séquentiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181900,تشويش بواسطة مشوِّش نقطيّ الضوضاء على عدة رادارات، مؤلف بالتتابع، ويقع على تردد كل رادار لمدة زمنية محدَّدة مسبقاً.,True,True
181901,set-on jamming,تشويش محرِّض,brouillage à l'attaque (adapté),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181901,تقنية لقياس تردد التهديد، وتوليف المشوِّش يرسل على هذا التردد.,True,True
181902,shield,دِرْع,écran; barrière; bouclier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181902,,True,True
181903,shielding effect,تأثير التدريع,effet écran,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181903,,True,True
181904,short-pulse radar,رادار النبضة القصيرة,radar à courte impulsion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181904,رادار يطبِّق نبضة قصيرة، كتقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، إذ إن طاقة (قدرة xالزمن) نبضة الرادار على الهدف تكون أقل إذا كانت النبضة قصيرة، وبقي تردد التكرار النبضيّ ثابتاً.,True,True
181908,side-looking airborne radar (SLAR),رادار جانبيّ الرؤية محمول جواً,radar aéroporté à antenne (visée) latérale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181908,,True,True
181905,sidelobe blanking (SLB),طَمْس فص جانبيّ,suppression de lobe latéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181905,رادار  إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، وتقنية ضد التداخل، والتي تمنع بعض قدرة النبضة غير المرغوبة من الدخول إلى الفصوص الجانبية لهوائيّ الرادار أن تؤثر على تشغيل الرادار.,True,True
181906,sidelobe blinking,وميض الفص الجانبيّ,clignotement de lobe latéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181906,تشويش وميضيّ في الفصوص الجانبية لرادار الضحية.,True,True
181907,sidelobe canceller (SLC) IF,حاذف الفص الجانبيّ,éliminateur de lobe latéral; FI,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181907,تقنية إلغاء لإجراءات إلكترونية مضادة للإجراءات المضادةECCM،على مستوى التردد المتوسط (IF) المتماسك، تستخدم على رادار تفتيش، أو رادار تتبع.,True,True
181909,signal-to-interference ratio (SIR),نسبة الإشارة إلى التداخل,rapport signal/interférence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181909,هي نسبة : قدرة الإشارة المرغوب فيها/قدرة (استطاعة)  إشارة التداخل، في عرض نطاق الإشارة.,True,True
181910,signal-to-jamming ratio (SJR or S/J),نسبة الإشارة إلى التشويش,rapport signal/brouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181910,,True,True
181911,signal-to-noise ratio (SNR or S/N),نسبة الإشارة إلى الضجيج,rapport signal/bruit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181911,,True,True
181912,signature,بصمة,signature,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181912,,True,True
181913,simultaneous multispot jammer,مشوِّش متزامن متعدد النقاط,brouilleur multispot simultané,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181913,نظام مشوِّش يمكنه أن يشوِّش في آن واحد على عدة رادارات، بضوضاء نقطية.,True,True
181914,single response interference,تداخُل باستجابة واحدة,interférence à réponse unique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181914,إشارة مُشَعَّة، استجابة لإشارة مُستقبَلة بزمن متأخر بعض الشيء، يتغير تأخير الزمن من حد أدنى إلى حد أقصى ليُولِّد هدفاً متحرِّكاً.,True,True
181915,skewness ECM,انحراف بالإجراءات الإلكترونية المضادة,obliquité ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181915,عدم تناظر في توزيع التردد، لإجراءات إلكترونية مضادة ECM.,True,True
181916,skin antenna,هوائيّ سطحيّ,antenne en épiderme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181916,هوائيّ مركّب على سطح طائرة، وتُستخدم مادة عازلة لعزله عن معدن الطائرة.,True,True
181917,skin depth,عُمْق الاختراق,profondeur de pénétration,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181917,,True,True
181918,slant range,مدى مائل,portée oblique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181918,الخط المستقيم الواصل من الرادار إلى الهدف.,True,True
181919,slot,شِق، حَزَّة,fente; cannelure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181919,,True,True
181920,slotted antenna,هوائيّ مُحزَّز,antenne cannelée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181920,,True,True
181921,smart noise ECM,ضجيج حصيف بالإجراءات الإلكترونية المضادة,"bruit déluré (vif, habile) CME",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181921,ضوضاء مشكَّلة بطرق مختلفة، تنتج تأثيرات على رادار الضحية غير تأثير الحجب البسيط.,True,True
181922,smoothing (radar),تنعيم (رادار),lissage radar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181922,تقنية لإبقاء تتبُّع مستمر في نظام راداريّ، باستخدام ذاكرة لتتبع الزاوية والمدى والسرعة في فترة اختفاء الهدف.,True,True
181923,snap-on,إطباق,fermeture nette; fermeture brusque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181923,تقنية حرب إلكترونية، حيث تستخدم (تطبِّق) مرسلات الرادارات أنماط بث تحكُّم.,True,True
181924,sniffer,مُستطلِع,flaireur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181924,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تستخدم نظم الرادار القابلة للتوليف، حيث تراقب عرض نطاق التردد الراديويّ للسلاسل المقبلة المخطط لها للإرسال الراداريّ، لتحديد وجود التشويش، وفيما إذا كان. بالإمكان أن يكون إرسال البث الراداريّ على هذا ا,True,True
181925,sniffer jamming,تشويش على المستطلِع,brouillage au flaireur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181925,إجراءات إلكترونية مضادة على المستطلع.,True,True
181926,sniffer rocket,صاروخ مستطلِع,fusée flaireuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181926,صاروخ مستطلِع يُرسَل على منطقة الهجوم لقياس معلومات الموجات الكهرمغطيسية المعادية، وإرسالها إلى نظم الهجوم للإجراءات الإلكترونية المضادة الصديقة.,True,True
181927,snow (radar),ابيضاض (رادار)، ثلْج (رادار),neige (radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181927,الابيضاض المسبَّب من التشويش الضوضائيّ على شاشات عرض الرادار.,True,True
181928,soft landing,هبوط هادئ,atterrissage tranquille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181928,,True,True
181929,solar power supply,تغذية بالطاقة الشمسية,alimentation par énergie solaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181929,,True,True
181930,sonar buoy,عوامة صوتية,bouée sonar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181930,جهاز يستخدم ضد الغواصات لكشف وتحديد موقع الغواصة. تُلقى العوامة الصوتية في الماء من قبل طائرة كشف. تُرسل العوامة موجات صوتية لكشف الغواصة، حيث تُرحَّل الإشارة إلى طائرة الكشف بواسطة وصلة راديوية.,True,True
181931,special density function,دالّة كثافة خاصة,fonction de densité spéciale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181931,دالة تصف كيفية توزيع استطاعة (قدرة) الضوضاء  على الطيف التردديّ.,True,True
181932,spectrum,طَيْف,spectre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181932,,True,True
181933,spectrum gating,تَفحُّص الطيف,entrée spectrale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181933,طريقة للتفحّص، حيث يُخصَّص نصف طيف إشارة الضحية للمراقبة، بينما يستخدم النصف الآخر للتشويش عليه.,True,True
181934,speed-gate track,تتبع بوابة السرعة,poursuite de porte de vitesse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181934,انتقاء وتمييز الأهداف بواسطة الرادار باستخدام سرعة الهدف.,True,True
181935,spin scan,مَسْح بالدوران,balayage au spin (rotatif),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181935,,True,True
181936,splash,تدمير، إصابة,retombée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181936,تعبير يعني التحقُّق من تدمير الهدف باختفائه عن شاشة الرادار.,True,True
181937,spread spectrum system,نظام طيف منتشر,système de spectre diffus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181937,نظام إلكترونيّ ينشر الإشارة المرسلة على نطاق تردد عريض، بطريقة يصعب أن تُكتَشف هذه الإشارة بواسطة مستقبلات القياس الداعمة للحرب الإلكترونية (ESM).,True,True
181938,spurious radiation,إشعاع طفيليّ,rayonnement parasite (faux),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181938,,True,True
181939,squint angle,زاوية حَوَل,angle de strabisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181939,الفرق الزاويّ بين المحور الميكانيكيّ والمحور الكهربائيّ لهوائيّ الرادار ذي التتبع المخروطيّ.,True,True
181940,squirt transmission,انبثاق الإرسال,transmission en giclée (projetée),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181940,إرسال راداريّ قصير.,True,True
181941,stacking noise jammers,تكديس مشوِّشات الضجيج,empilage de brouilleurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181941,عدة مشوِّشات ضوضاء، تُستخدم لتشويش نطاق تردد، تُغطِّي هذه المشوشات جميع الترددات.,True,True
181942,stagger ratio,نسبة التوزيع المتداخل,rapport de distribution interférente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181942,,True,True
181943,staggered PRF,تردد التكرار النبضيّ المتبدل,interférence de cadence de récurrence des pulsations,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181943,إرسال الرادار بمجموعات نبضات متعاقبة، لترددات مختلفة لكل من تردد تكرار نبضيّ، بحيث يقلل من السرعات المعمية للأهداف.,True,True
181944,stand off jamming (SOJ),تشويش عن بعد,brouillage distant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181944,أنظمة تؤمن معلومات تشويش، ولكن تبقى بعيدة عن مدى الأسلحة الدفاعية.,True,True
181945,standard antenna,هوائيّ معياريّ,antenne-étalon; standard de référence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181945,,True,True
181946,standard deviation,انحراف معياريّ,déviation-étalon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181946,لتوزيع دالة احتمالية غوص (Gauss).,True,True
181947,standard gain horn,بوق كسب عياريّ,cornet à gain normalisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181947,,True,True
181948,stored radar parameters,مَعلمات رادارية مخزّنة,paramètres mémorisés de radar,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181948,هذا يعود لقياس معلمات رادار تهديد، والتأكد منها، بمقارنتها بمعلمات مخزنة مسبقاً، بحيث يبدأ التشويش مباشرة إذا كانت قيم المعلمات المقيسة هي نفس المعلمات المُخزّنة.,True,True
181949,striated environment,بيئة موبوءة,environnement strié,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181949,موقع النفايات، والتي تؤثر على المجال الكهربائيّ أو المعنطيسيّ، بعد انفجار قنبلة كبيرة.,True,True
181950,strobes (radar),نبضات استدامة,strobes (radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181950,آثار تشويش ضوضائيّ على شاشة مبيِّن الموقع في المستوى الأفقيّ (PPI)، حيث تشاهد الضوضاء مثل الضوء الذي يمثل نبضات مستديمة.,True,True
181951,subjamming visibility,رؤية تشويش جزئيّ,visibilité de sous-brouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181951,مقياس لمقدرة نظام راداريّ على كشف وتتبع إشارات الهدف، بوجود تشويش.,True,True
181952,suppression,كَبْت,suppression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181952,تخفيف أو إلغاء بث غير مرغوب فيه، بتقنيات مثل المرشاح، أو التدريع (الحجب)، أو الامتصاص، أو بوسائط إلكترونية.,True,True
181953,sweep lock jamming,كَنْس التشويش الطفيليّ,balayage anti-parasite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181953,نظام تشويش كنس، يكتشف تردد رادار الضحية، عندما يكون تردد التشويش قريباً منه، ومن ثم يُمسك على تردد الرادار.,True,True
181954,swept frequency,كَنْس التردد,balayage de fréquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181954,,True,True
181955,swept frequency jammer,مُشوِّش بكنس تردديّ,brouilleur en balayage de fréquence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181955,مشوِّش بموجة مستمرة، أو ضوضاء نقطية، يكنس التردد خلال حزمة مرور نظام إلكترونيّ ضحية، وعندما يولف على معدل سرعة مناسبة، ينتج نبضات تشبه الأهداف، وتظهر على خرج مستقبِل رادار الضحية.,True,True
181956,swept memory,ذاكرة كنس,mémoire de balayage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181956,شكل من ذاكرة، تستخدم لإنتاج أهداف زائفة.,True,True
181957,swept velocity gate,كَنْس بوابة السرعة,balayage de fenêtre de vitesse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181957,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تُستخدم على رادار تتبع الصاروخ باستخدام كنس تردد على بوابة السرعة، مثل محلِّل طيف، للإقلال من فاعلية خداع سرعة الهدف.,True,True
181958,synchronous detector,كاشف متزامن,détecteur synchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181958,مكشاف خرجه يحتوي على معلومات الاتساع والطور لإشارة الدخل، ويستخدم في مؤشر الهدف المتحرك MTI.,True,True
181959,synchronous false targets,أهداف زائفة متزامنة,fausses cibles synchroniques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181959,إجراءات إلكترونية مضادة ECM، تولد أهدافاً مزيفة، متزامنة مع تردد التكرار النبضيّ لرادار الضحية.,True,True
181960,synchronous jammers,مُشوشات متزامنة,brouilleurs synchrones,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181960,مُشوِّشات ترسل نبضات أو أشكالاً موجية أخرى، متزامنة مع تردد التكرار لرادار الضحية.,True,True
