id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
199562,protopectin,بكتين أوليّ,protopectine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199562,مواد بكتينية غير ذائبة.,,True,True
199563,proximate analysis,تَحليل تَقريبيّ,analyse approximative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199563,تقدير العناصر الأساسية المكونة للغذاء أو العلف.,,True,True
199564,prune,برقوق مجفّف (قراصيا)، خَوخ مجفَّف,pruneau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199564,,,True,True
199565,psychrometer,مقياس الرطوبة,psychromètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199565,جهاز قياس الرطوبة النسبية.,,True,True
199566,psychrometric chart,مُخَطَّط الرطوبة,carte psychrométrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199566,منحنيات العلاقات بين الرطوبة النسبية ودرجة الحرارة والضغط.,,True,True
199567,psychrometry,قياس الرطوبة,psychrométrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199567,,,True,True
199568,psychrophile,محبة للبرودة,psychrophile,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199568,بكتيريا  تنمو في درجات حرارة منخفضة.,,True,True
199569,pudding,مُهَلَّبِيَّة,pudding,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199569,خليط مطبوخ مكون من الحليب والسكر مع مواد مثخنة للقوام كالنشا أو الأرز أو مسحوق الكاكاو.,,True,True
199570,puffiness,نَفاشِيَّة,boursouflure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199570,صفة لأغذية تمتاز بزيادة حجمها ومساميتها وخفتها مثل الذرة المنفوشة.,,True,True
199571,puffing,نَفْش,expansion; gonflement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199571,زيادة حجم المادة الغذائية (غالباً نشوية) نتيجة للتبخر المفاجئ للماء فيها أو تخفيف الضغط عنها.,,True,True
199572,pulping,اسْتِلْباب,réduction en pâte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199572,هرس الفاكهة أو الخضار.,,True,True
199573,pulverization,سَحْق، سحْن,pulvérisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199573,تنعيم المادة الغذائية لرشها على الرقائق والعجائن.,,True,True
199574,pumping,ضَخٌّ,pompage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199574,نقل المواد السائلة بطرق الضخ المختلفة.,,True,True
199575,pumpkin (Cucurbito pepo),قَرْع,citrouille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199575,(انظر :  sweet pumpkin),,True,True
199576,punch,شَراب خليط,punch,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199576,مشروب يعد من خليط من مشروبات ساخنة أو باردة وقد يحتوي على كحول.,,True,True
199577,punching,ضَرْب العجين,travail de la pâte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199577,خبط العجين لطرد الغازات المتكونة في العجين في أثناء تخميره.,,True,True
199578,puncture test,اختبار الثَّقْب,test par ponction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199578,,,True,True
199579,puree,هَرِيس,purée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199579,طعام مهروس أو مصفى كثيف القوام.,,True,True
199580,purification,تَنْقِية,purification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199580,إزالة الشوائب من المادة الغذائية.,,True,True
199581,purifier,جهاز تنقِيَة، مُنَقٍّ,purificateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199581,جهاز يستخدم لإزالة الشوائب من المادة مثل جهازتنقية الماء.,,True,True
199582,pycrometer,مقياس الكثافة,pycromètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199582,دورق معياريّ دقيق الوزن والحجم لتحديد الكثافة النوعية للسوائل.,,True,True
199584,qamardin,قمر الدين,qamardine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199584,مستحضر من المشمش المهروس والمجفف والمحضر على شكل رقائق، ويستهلك عادة في شهر رمضان.,,True,True
199585,qauarma; kawarma,قاورمة,qauarma,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199585,لحم ضأن مقلي بدهنه مع إضافة الملح والتوابل، وهو قابل للحفظ بدون تبريد.,,True,True
199586,qualitative analysis,تحليل نوعيّ,analyse qualitative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199586,طرق تحليل تهدف إلى الكشف عن وجود مواد أو خصائص معينة في المادة الغذائية.,,True,True
199587,quality,جودة,qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199587,مجموعة خواص يتم بموجبها قبول السلعة أو رفضها.,,True,True
199588,quality assurance,تأكيد الجودة,assurance de la qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199588,التثبت من ضمان توفر عناصر الجودة في المادة الغذائية.,,True,True
199589,quality attribute,مِعْيار الجودة,critère de qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199589,إحدى الخواص التي تساهم في جودة المادة.,,True,True
199590,quality control,ضَبْط الجودة,contrôle de la qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199590,مجموعة الإجراءات التي تطبق للحفاظ على جودة المادة الغذائية ضمن حدود معينة.,,True,True
199591,quality control chart,لوحة ضبط الجودة,tableau de contrôle de la qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199591,لوحات إحصائية تمثل مستوى الجودة المثالي.,,True,True
199592,quality system,نظام الجودة,système de la qualité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199592,مجموعة الإجراءات والطرق المتبعة في الشركة أو المؤسسة ذات العلاقة بالجودة.,,True,True
199593,quantitative analysis,تَحليل كَمّيّ,analyse quantitative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199593,التقدير الكميّ للمركبات الداخلة في تركيب مادة، مثل تقدير كمية الحديد في مادة غذائية معينة.,,True,True
199594,quarentine treatment,مُعامَلات الحَجْر الصِّحيّ,traitement en quarantaine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199594,حجز المنتجات أو عدم السماح لها بدخول البلد إلى أن يثبت خلوها من مرض أو آفة معينة.,,True,True
199595,quaternary amines,مُرَكِّبات رُباعيّة الأمونيوم,amines quaternaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199595,مواد كيميائية تستعمل في التعقيم والتطهير.,,True,True
199596,racemic mixture,خليط راسيميّ,mélange racémique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199596,خليط من شكلين متناظرين ضوئياً لمركب عضويّ.,,True,True
199597,radiant heat,حرارة إشْعاعية,chaleur radiante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199597,الحرارة المُشِعَّة.,,True,True
199598,radiation,إشْعاع,radiation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199598,انبعاث الطاقة من مصدرها بصورة موجات أوجسيمات مثل انبعاث الحرارة في الأجسام الملتهبة.,,True,True
199599,radiation heating,تسخين إشعاعيّ,chauffage par rayonnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199599,التسخين عن طريق استقبال الأشعة الحرارية.,,True,True
199600,radioimmunoassay,مقايسة مناعية إشعاعية,technique radiommunologique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199600,,,True,True
199601,radish (raphamus spp),فِجْل,radis,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199601,نبات من الفصيلة الصليبية تؤكل جذوره نيئة.,,True,True
199602,raisin,زَبيب,raissin sec,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199602,عنب مجفَّف.,,True,True
199603,rancidity,تَزَنُّخ، زَنْخ,rancidité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199603,أكسدة الأحماض الدهنية أو تحللها عن جزيء الغلسريد الثلاثيّ وقد يرافقه تغيُّر في الطعم.,,True,True
199604,random cause,سَبَب عشوائيّ,cause aléatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199604,سبب طبيعيّ لانحراف معيار الجودة عن الحد الأمثل إما زيادة أو نقصاً، ومثل هذا السبب لا يستدعي التدخل.,,True,True
199605,random sample,عينة عشوائية,échantillon aléatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199605,عينة أخذت بطريقة  عشوائية.,,True,True
199606,randomization,خَلْط عشوائيّ,randomisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199606,إعادة ترتيب الأحماض الدهنية على جزيء الغليسرول في الزيت بطريقة  عشوائية.,,True,True
199607,range,مَوْقِد,fourneau de cuisine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199607,فرن طبخ مسطح ذو عيون.,,True,True
199608,rape (Brassica napus),لِفْت,colza; navette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199608,نبات مأكول من الفصلة الصليبية بذوره غنية بالزيت.,,True,True
199609,rapid freezing,تَجْميد سريع,congélation rapide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199609,تحويل سريع للماء الموجود في المادة الغذائية من الحالة السائلة إلى الحالة الصلبة.,,True,True
199610,ravioli,رافيولي,ravioli,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199610,نوع من المعجنات يشبه الشيشبرك.,,True,True
199611,reaction,تفاعُل,réaction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199611,اتحاد مادتين أو أكثر تحت ظروف معينة نتج عنه مواد جديدة.,,True,True
199612,ready to-eat food,أطعِمة جاهزة للاستهلاك,alimentation prête à la consommation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199612,أطعمة محفوظة مغلفة جاهزة للأكل.,,True,True
199613,rear flank,خاصِرة خلفية,flanc arrière,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199613,أحد أجزاء الذبيحة تقع ما بين الأضلاع الخلفية والحوض.,,True,True
199614,rearrangement,إعادة ترتيب,réarrangement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199614,(انظر : randomization ),,True,True
199615,receiving,تسلُّم,réception,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199615,الإجراءات المتبعة لقبول السلعة المشتراة.,,True,True
199616,receiving specification,مواصفات تسلُّم,spécification de réception,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199616,الشروط التي يتم بموجبها تسلُّم السلعة.,,True,True
199617,recipe,وَصْفة,recette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199617,المكونات وطريقة  تحضير الطعام.,,True,True
199618,reciprocating cleaning,تنظيف ترَدُّديّ,nettoyage alternatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199618,التنظيف جيئة وذهاباً.,,True,True
199619,recombination,إعادة تجميع,recombinaison,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199619,إعادة الدهن والماء للحليب منزوع الدسم.,,True,True
199620,recombined milk,حليب معدّل,lait reconstitué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199620,حليب مجفَّف خالي الدسم أعيد له الدهن بعد إضافة الماء إليه.,,True,True
199622,reconstituted foods,أغذية مُسْتَرْجَعَة,aliments reconstitués,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199622,أغذية مجففة أذيبت في الماء لتسترد حالتها الطبيعية.,,True,True
199623,reconstituted milk,حليب مُسْتَرْجَع,lait reconstitué,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199623,حليب مجفف تمت إذابته في الماء ليصبح سائلاً.,,True,True
199624,reconstitution,استِرجاع,reconstitution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199624,إذابة المادة المجففة في الماء.,,True,True
199625,recovery,استرجاع,recouvrement; récupération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199625,الكمية المرتجعة من الأصل.,,True,True
199626,recrystallization,إعادة البَلْورة,recristallisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199626,ظاهرة نمو حجم بلورات الجليد على حساب البلورات الصغيرة خلال تخزين المواد المجمدة.,,True,True
199627,recycling,تدوير، إعادة استعمال,recyclage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199627,إعادة استخدام المواد أو مكوناتها.,,True,True
199628,redox potential,جُهد الأكسدة والاختزال,potentiel redox,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199628,مقدرة المركب على الأكسدة أو الاختزال.,,True,True
199629,reductase,ريدكتاز,reductase,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199629,أنزيم الاختزال.,,True,True
199630,reduction stage,مرحلة الاختزال,étape de réduction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199630,هي مرحلة الطحن التي يتم فيها تصغير حجم قطع السميد إلى طحين.,,True,True
199631,reference daily intake (RDI),مُتناول يوميّ مَرْجعيّ,prise quotidienne de référence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199631,المقررات الغذائية المرجعية الواجبة المقارنة.,,True,True
199632,refined sugar,سكّر مُكَرَّر (سكر أبيض),sucre raffiné,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199632,وهو السكروز النقيّ.,,True,True
199633,refining,تكرير,raffinage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199633,تخليص المادة من الشوائب.,,True,True
199634,reflectance,عاكِسيَّة,réflectance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199634,مقدرة السطح على عكس الضوء أو الإشباع.,,True,True
199635,reflux condensor,مُكَثِّف إرجاعيّ,condensateur de reflux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199635,مكثف قائم يعيد المواد المتبخرة إلى دورق التقطير.,,True,True
199636,refraction,انكسار (الضوء),réfraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199636,انحراف الضوء عند مروره بين وسطين مختلفين في الكثافة.,,True,True
199637,refractive index,معامل الانكسار، دليل الانكسار,coefficient de réfraction; indice de réfraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199637,نسبة سرعة الضوء في الفراغ إلى سرعته في الشيء.,,True,True
199638,refractometer,مقياس الانكسار,réfractomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199638,جهاز بصريّ يستعمل لقياس معامل انكسار الضوء في المواد المختلفة وقياس تركيز المحاليل.,,True,True
199639,refreezing,إعادة التجميد,recongélation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199639,إعادة التجميد بعد انصهار الجليد.,,True,True
199640,refrigerant,مُبَرِّد,réfrigérant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199640,السائل أو الغاز المستعمل في التبريد.,,True,True
199641,refrigeration,تَبْريد,réfrigération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199641,طريقة  حفظ باستعمال حرارة منخفضة فوق التجميد.,,True,True
199642,refrigeration load,حِمْل تبريديّ,charge de réfrigération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199642,كمية الحرارة اللازم نزعها من المادة لتخفيض درجة حرارتها لدرجة معينة.,,True,True
199643,refrigerator,ثلاّجة، برَّاد,réfrigérateur; chambre frigorifique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199643,جهاز حفظ الأغذية.,,True,True
199644,regenerated cellulose,سِلْيلوز مُجَدَّد,cellulose de régénération; cellulose régénérée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199644,سليلوز تمت إذابته وإعادة تشكيله.,,True,True
199645,regeneration,تَجْديد,régénération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199645,قدرة الكائن الحيّ وخاصة النباتات والحيوانات الدنيا على تعويض ما تفقده من أنسجة أو أعضاء بترت منها.,,True,True
199646,regeneration (column...),تحديد العَمود,régénération de la colonne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199646,شطف الراتنجات في عمود الكروماتوغرافيا بمذيب معين لإزالة المواد العالقة عليها.,,True,True
199647,regeneration heating,تسخين تجديديّ,chauffage par régénération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199647,إعادة استعمال الحرارة الضائعة.,,True,True
199648,regulatory agency,جهة تنظيمية,agence de réglementation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199648,جهة رسمية تشريعية أو تنفيذية ذات علاقة بالأغذية.,,True,True
199649,rehydration,إماهَة,réhydratation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199649,إضافة الماء إلى الأغذية المجففة لاسترجاع حالتها الطبيعية.,,True,True
199651,rejection,رَفْض,rejet,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199651,عدم قبول الشحنة أو المادة مثلاً لعدم مطابقتها للمواصفات.,,True,True
199652,relative humidity,رطوبة نسبية,humidité relative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199652,محتوى حجم معين من الهواء من بخار الماء على درجة حرارة معينة ومنسوبة إلى محتوى نفس الحجم من الماء عند درجة الإشباع على نفس درجة الحرارة مضروباً في 100.,,True,True
199653,relaxation,استرخاء,relâchement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199653,ارتياح العضلات وعدم تشنجها أو انقباضها.,,True,True
199654,releasing agent,عامل مانع للالتصاق,agent anti adhésion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199654,مضاف غذائيّ لمنع التصاق الغذاء بالوعاء.,,True,True
199655,relish,فاتح الشهية، مُطَيِّب,goût; assaisonnement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199655,توابل أو مواد حريفة تستخدم لتحسين وإظهار  نكهة الغذاء.,,True,True
199656,rendering,تسييح الدهن,fonte; extraction (graisse),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199656,فصل الدهن من اللحم باستعمال الحرارة.,,True,True
199657,rennet,مَنْفَحة، إنْفَحَة,caille-lait ; caillette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199657,مستخلص أنزيميّ يحضر من المعدة الرابعة للعجول الرضيعة يحتوي على أنزيم الرنين المخثر للحليب .,,True,True
199658,rennin,رينين، مَنْفَحِين,rennine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199658,أنزيم تفرزه المعدة يؤدي إلى تخثر الحليب.,,True,True
199659,representative sample,عيِّنة مُمَثِّلة,échantillon représentatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199659,العينة التي تمثل كامل المجموعة.,,True,True
199660,reqaq bread,خُبْز الرِّقاق,pain reqaq,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199660,"(انظر :bread, reqaq)",,True,True
199662,residual chlorine,كلور متبقٍِّ,chlorine résiduelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199662,نسبة الكلور المتبقية في الماء بعد فترة زمنية محددة من إضافته.,,True,True
199663,resin,راتَنْج,résine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199663,مبلمر جزيئاته متشابكة مع بعضها البعض مما يجعله غير ذائب.,,True,True
199664,resonance fluorescence,تألق رنينيّ,fluorescence par résonance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199664,طريقة  تحليلية للمواد اللاصفة.,,True,True
199665,restoration,استِرداد، استعادة,restitution; restauration; reconstitution,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199665,إعادة إضافة العناصر الغذائية  المفقودة من الغذاء في أثناء التصنيع.,,True,True
199666,retort,مُعقِّم,cornue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199666,جهاز التعقيم البخاريّ المستخدم في تعقيم المواد الغذائية.,,True,True
199667,retortable pouch,كيس قابل للتعقيم,poche à douilles,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199667,كيس مرن لتبعئة الأغذية يتحمل درجة حرارة التعقيم.,,True,True
199668,retrogradation,تراجُع (النشا),rétrogradation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199668,إعادة تبلور النشا المتهلم من محلوله أو من الهلام بمرور الزمن.,,True,True
199669,reverse osmosis,أُسموزية عَكْسِيَّة,osmose inverse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199669,فصل المذيب عن المذاب بضغط المحلول مقابل أغشية تسمح بمرور المذيب فقط.,,True,True
199670,reversible inhibition,تَثْبيط مُرْتَجَع,inhibition réversible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199670,تثبيط الأنزيم بحيث يمكن استرجاع نشاطه عند زوال المسبب لعملية التثبيط.,,True,True
199671,revitaminization,استرجاع الفيتامين,revitaminisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199671,إضافة الفيتامين إلى المادة الغذائية بمقادير شبيهة بالمحتوى الطبيعيّ من الفيتامين.,,True,True
199672,revolving smoke house,غرفة تدخين دوَّارة,fumoir tournant; fumoir rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199672,طريقة  لتدخين اللحوم.,,True,True
199673,rheology,ريولوجيا,rhéologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199673,العلم الذي يبحث في الخصائص الانسيابية والتغيرات في شكل المادة.,,True,True
199674,rib,ضِلْع,côte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199674,الضلع وما يحمله من لحم.,,True,True
199675,rice polishing,تبييض الأرز,polissage de riz,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199675,عملية إزالة الطبقات الخارجية لحبة الأرز لكي يصبح الأرز أبيض لامعاً.,,True,True
199676,rigid package,عبوة قاسية,emballage rigide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199676,عبوة غير قابلة للثني أو التحريك.,,True,True
199677,rigor mortis,تَيبُّس رِمّيّ,rigidité cadavérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199677,تشنج يحدث في العضلات بعد ذبح الحيوان نتيجة تكون حمض اللاكتيك لاهوائياً.,,True,True
199678,ripened cheese,جُبْن مُنَضَّج,fromage fait,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199678,(انظر : cheese),,True,True
199679,ripeness,نَضْج,maturité; état mûr,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199679,الحالة التي تكون فيها الثمرة قد وصلت درجة كافية من التطور الفيزيولوجي تجعلها صالحة للأكل.,,True,True
199680,ripening of cheese,إنْضاج الجُبْن,affinage de fromage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199680,وضع الجبن تحت ظروف محددة تؤدي إلى تغيرات كيميائية وفيزيائية وحيوية مرغوبة.,,True,True
199681,ripening of fruit,إنْضاج الفاكهة,affinage de fruit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199681,وضع الثمار غير الناضجة بعد قطافها في ظروف تسارع من عملية نضجها.,,True,True
199682,roast beef,لحم عجل مشوي,rôti de boeuf; rosbif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199682,لحم مطبوخ بالحرارة الجافة داخل الفرن.,,True,True
199683,roasting,تَحميص، تحمير,rôtissage; torréfaction (café),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199683,طريقة  طهو بالحرارة الجافة كتحميص البن وتحمير اللحم.,,True,True
199684,rock salt,مِلْح صخريّ,sel gemme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199684,الملح المستخلص من صخور ملحية.,,True,True
199685,rod mill,مِطْحَنَة قُضْبانية,meule à tige,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199685,مطحنة لسحق المواد بواسطة قضبان من الصلب تدور فوق بعضها بعض.,,True,True
199686,roller drier,مُجَفِّفة أسطوانية,séchoir à cylindre; séchoir à tambour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199686,(انظر : drum drying),,True,True
199687,roller milling,طَحْن بالأسطوانات,mouture par cylindres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199687,طحن الحبوب باستخدام مجموعة من الأسطوانات.,,True,True
199688,roller separator,مُصَنِّف ذو أسطوانات,séparateur à tambour,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199688,مصنف حجميّ يعتمد على أسطوانات مثقبة متتابعة ذات أبعاد مختلفة.,,True,True
199689,rolling,لَفٌّ,roulage (thé),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199689,لف رقائق العجين وورق الخضراوات بعد حشوها.,,True,True
199690,rolling pin,شُوبك، مِرْقاق,feuilleteuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199690,أداة لبسط العجين ورقه.,,True,True
199691,root beer,جَعَة الجذور,root beer (boisson non alcoolisée),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199691,شراب غازيّ منكه بخلاصات جذور وأعشاب من نباتات مختلفة.,,True,True
199692,ropiness (bread),تَفتُّل (الخبز)، لزوجة (الخبز),viscosité (pain. pâte),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199692,ظاهرة تكون ما يشبه  بالخيوط في الخبز نتيجة لنمو بكتيريا خاصة فيه.,,True,True
199693,ropy milk,حليب لزج، حليب مُتَفَتِّل,lait visqueux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=199693,(انظر : milk ropy),,True,True
